id,label
2116,3.6400061276253837e-07
2117,0.35425910353660583
2118,1.8818891476257704e-05
2119,0.957692563533783
2120,1.0
2121,0.7396400570869446
2122,1.0
2123,1.0
2124,0.9948769211769104
2125,0.9999932050704956
2126,1.0
2127,0.0004157326475251466
2128,1.4891933233229793e-06
2129,0.9999580383300781
2130,3.4587485515658045e-06
2131,5.675691738815658e-08
2132,5.594683472054385e-08
2133,3.758901403436458e-16
2134,0.9997995495796204
2135,1.0
2136,1.0
2137,0.0019473956199362874
2138,0.9487463235855103
2139,2.2653292035101913e-05
2140,0.10191772878170013
2141,4.726582290004444e-07
2142,0.041722916066646576
2143,1.0
2144,1.0061220336865517e-06
2145,0.9999998807907104
2146,1.0
2147,0.001497363205999136
2148,0.7800098657608032
2149,2.923226105622234e-10
2150,1.1675330824800767e-05
2151,0.0005012521287426353
2152,4.709618806053584e-10
2153,0.04497266933321953
2154,0.9999362230300903
2155,0.9998842477798462
2156,0.04497678577899933
2157,1.0
2158,0.9751914143562317
2159,0.03388361632823944
2160,0.0016820558812469244
2161,5.773419394471124e-13
2162,3.9485312797182814e-09
2163,1.0
2164,2.80445107136984e-08
2165,3.8909661083386116e-12
2166,0.08366111665964127
2167,2.3842261715270596e-13
2168,7.692460712860338e-07
2169,3.177135567966616e-07
2170,5.550655490793588e-09
2171,0.9999092817306519
2172,0.014992466196417809
2173,0.9998949766159058
2174,0.9999997615814209
2175,1.0
2176,0.9650066494941711
2177,0.9722859263420105
2178,1.0
2179,1.0
2180,0.9999936819076538
2181,0.39875665307044983
2182,0.9999997615814209
2183,2.6385544860119126e-09
2184,0.9999822378158569
2185,0.9999998807907104
2186,0.9995319843292236
2187,7.532408030641591e-11
2188,1.4480999510624315e-08
2189,1.0
2190,8.752737812756095e-06
2191,1.1733694016413665e-08
2192,0.38620898127555847
2193,0.7043545842170715
2194,0.9509999752044678
2195,0.19079318642616272
2196,1.0
2197,1.0
2198,0.905337929725647
2199,0.5571023225784302
2200,9.246234522117518e-15
2201,0.9827911257743835
2202,0.9997557997703552
2203,2.2094616269896505e-06
2204,0.9999740123748779
2205,3.908088785919972e-07
2206,0.00037962713395245373
2207,0.0001663764996919781
2208,7.944888677339796e-15
2209,0.9999618530273438
2210,1.0
2211,1.0
2212,0.992554247379303
2213,0.00015992061526048928
2214,0.9997861981391907
2215,1.0
2216,0.9999988079071045
2217,1.0
2218,4.0958451563710696e-07
2219,0.0061327447183430195
2220,1.0
2221,1.0
2222,1.0
2223,0.998975396156311
2224,3.4004358440142823e-07
2225,8.77247572361739e-08
2226,0.9999737739562988
2227,0.17559972405433655
2228,1.0
2229,1.0
2230,0.9906215667724609
2231,1.9619118774016897e-08
2232,0.9999295473098755
2233,1.2449191851005015e-11
2234,0.9998427629470825
2235,8.4943778347224e-05
2236,0.8065313100814819
2237,2.5850483780232025e-06
2238,0.9999997615814209
2239,0.0009333413327112794
2240,0.9999994039535522
2241,1.0
2242,0.0004408999520819634
2243,0.014557712711393833
2244,0.9959098100662231
2245,8.848432031527409e-08
2246,1.0
2247,5.965610512248531e-07
2248,0.6357936263084412
2249,0.45423200726509094
2250,0.9987874627113342
2251,0.08362667262554169
2252,0.0005941627896390855
2253,1.0
2254,0.9546033143997192
2255,0.9999264478683472
2256,0.626204788684845
2257,0.040931232273578644
2258,0.9999985694885254
2259,0.9996399879455566
2260,1.0
2261,0.9999995231628418
2262,0.0023311246186494827
2263,0.999993085861206
2264,0.5750256776809692
2265,1.2318712094838702e-07
2266,1.9231730163937755e-07
2267,1.0
2268,2.669160378832025e-11
2269,3.310117972432636e-05
2270,0.02997303381562233
2271,0.9999997615814209
2272,1.0
2273,8.991138691590624e-15
2274,7.648330075825036e-14
2275,1.0
2276,1.0
2277,0.24329107999801636
2278,4.408972927194554e-06
2279,0.0037463135085999966
2280,0.9999973773956299
2281,1.0
2282,5.267965025268495e-05
2283,0.3658066391944885
2284,0.9999995231628418
2285,0.9999986886978149
2286,0.7765142917633057
2287,5.697742835764075e-06
2288,3.7970753510307986e-06
2289,1.3188153388909996e-05
2290,0.00019259791588410735
2291,0.9995818734169006
2292,9.241712451440144e-17
2293,3.108332435886041e-08
2294,0.9994400143623352
2295,0.999998927116394
2296,1.4547422324540094e-06
2297,0.9999710321426392
2298,2.2875414895651147e-09
2299,3.674774006867665e-06
2300,1.0
2301,1.0
2302,1.4806349035723088e-08
2303,0.0014643965987488627
2304,0.9999802112579346
2305,0.9999997615814209
2306,0.9999735355377197
2307,4.196313511783956e-06
2308,0.001151106203906238
2309,0.0003379468689672649
2310,0.9999985694885254
2311,0.9999698400497437
2312,6.432569060743631e-11
2313,1.0
2314,0.10816995054483414
2315,0.9746959805488586
2316,0.9999929666519165
2317,2.6354609872214496e-07
2318,3.819855919573456e-06
2319,1.0
2320,0.7169467210769653
2321,1.935094218197264e-08
2322,1.0
2323,2.2841537550277735e-09
2324,1.0
2325,0.9999980926513672
2326,0.313598096370697
2327,0.9975970387458801
2328,1.8378439395339008e-11
2329,1.2636256485620834e-07
2330,0.012169529683887959
2331,0.00030112979584373534
2332,2.3826592254749812e-08
2333,0.9999963045120239
2334,0.9999994039535522
2335,1.5760684846100048e-06
2336,0.9999969005584717
2337,5.3692998335463926e-05
2338,1.0166931171937447e-16
2339,0.9603211879730225
2340,0.987995445728302
2341,2.8551702668799805e-11
2342,1.0
2343,4.163406508439493e-09
2344,5.190642696106806e-06
2345,0.9982782602310181
2346,0.0001286084298044443
2347,0.14536671340465546
2348,2.2118022968697915e-08
2349,6.142280694482194e-13
2350,1.0
2351,0.999768078327179
2352,1.598904304955795e-06
2353,0.027185723185539246
2354,1.480517652918678e-10
2355,0.9844755530357361
2356,0.07463794201612473
2357,0.8862676024436951
2358,1.0
2359,1.0
2360,3.966603521338152e-12
2361,0.16448035836219788
2362,1.0
2363,0.02358623407781124
2364,7.864176586735994e-05
2365,0.9871841073036194
2366,1.0
2367,3.38922154230481e-11
2368,1.0
2369,0.00024026480969041586
2370,1.9930391772504663e-06
2371,0.0011953413486480713
2372,0.9996504783630371
2373,0.9999997615814209
2374,0.9999997615814209
2375,1.1979907867498696e-05
2376,1.0
2377,8.640083787314623e-11
2378,0.9999998807907104
2379,7.793462056260303e-12
2380,0.0031313286162912846
2381,1.0
2382,0.0005421615205705166
2383,0.9999781847000122
2384,1.0
2385,1.0
2386,1.0
2387,0.00029799537151120603
2388,0.9595623016357422
2389,0.9999816417694092
2390,0.0003391809877939522
2391,1.0
2392,0.2180996984243393
2393,0.999631404876709
2394,2.2704698494635522e-06
2395,1.4202341525049178e-09
2396,0.002346422988921404
2397,8.304954235427431e-07
2398,0.9569412469863892
2399,2.8704525735501196e-12
2400,1.0
2401,5.829662863554574e-10
2402,0.9998807907104492
2403,1.0
2404,0.9999175071716309
2405,0.003986862953752279
2406,1.0
2407,0.004631685558706522
2408,0.0032057224307209253
2409,1.0
2410,0.005335159599781036
2411,1.4992956494097598e-05
2412,1.0
2413,7.58564155933783e-10
2414,2.3989844777361213e-08
2415,0.036068934947252274
2416,0.9998015761375427
2417,0.06721755117177963
2418,6.241194796530181e-07
2419,3.9365585280393134e-07
2420,0.7262793183326721
2421,1.484409151153443e-09
2422,1.0
2423,0.02384125255048275
2424,0.002739950083196163
2425,5.3180967370280996e-05
2426,3.5311082058342436e-08
2427,2.2042353521101177e-05
2428,0.9849647879600525
2429,1.2222560144437011e-05
2430,0.6390754580497742
2431,0.999408483505249
2432,0.9999969005584717
2433,0.9999945163726807
2434,0.003116052830591798
2435,5.560492354561575e-06
2436,0.03087708167731762
2437,1.0
2438,1.0
2439,0.0530683770775795
2440,1.2081115621787042e-11
2441,0.0001891504361992702
2442,1.0
2443,5.017892362957355e-06
2444,1.0
2445,1.0
2446,0.022806396707892418
2447,1.0
2448,0.8644512295722961
2449,1.7095746329687245e-07
2450,0.980118989944458
2451,1.0
2452,0.9999992847442627
2453,5.050112340181605e-17
2454,1.7637153959526586e-08
2455,0.009556740522384644
2456,0.16634880006313324
2457,1.0
2458,0.0630926862359047
2459,0.9999747276306152
2460,0.00033275780151598155
2461,1.0268588889893356e-15
2462,1.0
2463,0.00021282726083882153
2464,1.0
2465,0.9999998807907104
2466,0.9957185387611389
2467,0.9995788931846619
2468,0.9929265379905701
2469,0.9999996423721313
2470,0.9824057817459106
2471,0.9999998807907104
2472,0.9999860525131226
2473,0.05254354327917099
2474,0.9999994039535522
2475,0.0002268012467538938
2476,1.0
2477,0.013567597605288029
2478,0.9991764426231384
2479,0.0006170198321342468
2480,1.7347629221522682e-19
2481,1.0
2482,0.8753812909126282
2483,0.9612662196159363
2484,0.9999985694885254
2485,7.222306885523722e-05
2486,1.2460952348192222e-05
2487,0.9999996423721313
2488,0.00460266787558794
2489,1.0
2490,0.9446502923965454
2491,1.0
2492,4.999844094299988e-09
2493,2.769377616118618e-09
2494,1.0
2495,0.00026565699954517186
2496,0.013336224481463432
2497,0.002601604675874114
2498,1.0
2499,7.553549785654923e-09
2500,3.9776249785225537e-13
2501,7.515513544831265e-08
2502,9.049102800418041e-07
2503,0.02152683027088642
2504,1.0
2505,0.9999949932098389
2506,1.0
2507,1.0
2508,0.6263534426689148
2509,1.0
2510,0.9983421564102173
2511,0.9999995231628418
2512,0.0003965698997490108
2513,0.0026565329171717167
2514,0.9999920129776001
2515,0.9547925591468811
2516,3.091504822805291e-06
2517,0.00010514575114939362
2518,0.9999833106994629
2519,0.0026145593728870153
2520,1.0
2521,1.0
2522,0.0004612922784872353
2523,0.9999998807907104
2524,0.009121003560721874
2525,0.7535632252693176
2526,0.010807136073708534
2527,1.0
2528,0.049701474606990814
2529,0.9999690055847168
2530,0.021861476823687553
2531,1.9079876567573706e-12
2532,0.9999998807907104
2533,1.0
2534,0.0020889542065560818
2535,3.280326154708746e-06
2536,1.2803960089513566e-05
2537,1.0
2538,0.0009309900342486799
2539,0.9954002499580383
2540,0.001132537261582911
2541,1.0
2542,0.0005657831206917763
2543,0.9940966367721558
2544,0.999993085861206
2545,3.797157900609083e-12
2546,0.9999624490737915
2547,0.24874156713485718
2548,4.6788503738071086e-08
2549,7.670305058127269e-05
2550,1.570809793349781e-08
2551,3.6584549434337532e-06
2552,0.9999997615814209
2553,0.0009514109697192907
2554,1.0188057862625666e-11
2555,1.0
2556,0.9999994039535522
2557,5.315822818374727e-06
2558,1.5946609366324083e-08
2559,0.9999966621398926
2560,1.0
2561,1.0
2562,1.0
2563,3.0728892852494027e-06
2564,2.4237332141296974e-08
2565,6.583898084500106e-07
2566,1.0
2567,1.5056421887038596e-08
2568,0.9999451637268066
2569,1.0
2570,0.9999996423721313
2571,7.314759386645164e-06
2572,0.012468257918953896
2573,0.9992941617965698
2574,4.1967454308178276e-05
2575,0.6801021099090576
2576,5.419810378270995e-09
2577,0.9999443292617798
2578,4.061071649630321e-06
2579,0.9999997615814209
2580,0.0004104251565877348
2581,1.0
2582,1.0
2583,1.0
2584,3.697996726259589e-05
2585,2.2065604454724053e-08
2586,1.9709571574821894e-07
2587,5.350469564291416e-06
2588,0.03369184583425522
2589,0.9999982118606567
2590,1.0
2591,0.0012426315806806087
2592,0.01989559456706047
2593,0.5208776593208313
2594,0.9999998807907104
2595,0.8439287543296814
2596,0.0016471792478114367
2597,3.1627835141989635e-06
2598,0.9999998807907104
2599,0.9999901056289673
2600,0.9937577247619629
2601,0.5501260161399841
2602,1.0
2603,7.186848961282521e-05
2604,3.922936593880877e-05
2605,0.9951876401901245
2606,0.9990642666816711
2607,0.1702680140733719
2608,7.719646588633111e-10
2609,1.0
2610,2.7389003662392497e-05
2611,2.4942766685853712e-05
2612,0.9998617172241211
2613,1.0
2614,0.9999979734420776
2615,0.11313515901565552
2616,0.9984049201011658
2617,1.0
2618,0.002434883499518037
2619,3.346388837144332e-07
2620,7.03743489793851e-06
2621,2.3233617412188323e-06
2622,2.015738175876504e-14
2623,1.885376690324847e-07
2624,0.9999998807907104
2625,0.00023329108080361038
2626,1.0
2627,1.0
2628,1.0
2629,0.9999635219573975
2630,2.0252760428100397e-18
2631,0.18536341190338135
2632,3.313028323903566e-11
2633,0.041663940995931625
2634,1.0
2635,0.9999984502792358
2636,0.08248881250619888
2637,3.426847570153768e-07
2638,0.9691776037216187
2639,3.000973358702197e-10
2640,7.354699531683662e-13
2641,0.2767159342765808
2642,1.0
2643,1.0
2644,0.982042133808136
2645,0.6706256866455078
2646,1.4795722563576419e-05
2647,0.6227256059646606
2648,0.9999998807907104
2649,8.218058064812794e-05
2650,0.0001108017168007791
2651,0.9999998807907104
2652,0.07685083150863647
2653,8.951666677603498e-05
2654,0.9081495404243469
2655,6.683151948516652e-11
2656,1.0
2657,0.9371365308761597
2658,4.541493225929116e-08
2659,0.9999997615814209
2660,0.0007138460641726851
2661,0.9999940395355225
2662,0.050961390137672424
2663,1.0
2664,0.998802661895752
2665,7.808511873008683e-05
2666,0.00014788399857934564
2667,0.0008268814417533576
2668,0.0038609749171882868
2669,1.7188175434057484e-06
2670,0.0076033505611121655
2671,0.9999934434890747
2672,9.456108118754969e-10
2673,0.9999793767929077
2674,0.022762401029467583
2675,0.009879885241389275
2676,0.13979096710681915
2677,0.9930230379104614
2678,0.9999936819076538
2679,0.9973836541175842
2680,0.9999996423721313
2681,1.9382336447631987e-12
2682,0.9999829530715942
2683,0.9999914169311523
2684,0.9889037013053894
2685,0.02161315083503723
2686,0.00012072041135979816
2687,2.359054462885979e-08
2688,5.2454768592724577e-05
2689,0.9999969005584717
2690,0.0019039623439311981
2691,0.9999997615814209
2692,1.0
2693,4.4463828089646995e-05
2694,0.027876943349838257
2695,1.0
2696,2.2211213490663795e-06
2697,1.0
2698,4.3680687667801976e-05
2699,2.038511411228683e-06
2700,1.0
2701,0.04065521061420441
2702,1.0
2703,0.0012054358376190066
2704,1.0
2705,1.5036077834613927e-15
2706,0.11163587123155594
2707,0.8986594676971436
2708,0.12619037926197052
2709,0.9999970197677612
2710,1.0
2711,6.640097000888689e-13
2712,0.9866347312927246
2713,0.31357288360595703
2714,0.9999185800552368
2715,3.6160070299379524e-14
2716,0.9940744042396545
2717,0.9892627596855164
2718,0.9999998807907104
2719,1.0
2720,1.0
2721,1.0
2722,1.0
2723,2.824029616022017e-05
2724,0.9999290704727173
2725,2.6196119926047423e-11
2726,0.00020390488498378545
2727,0.9978735446929932
2728,0.015099694021046162
2729,8.547967445338145e-05
2730,1.0
2731,4.945221689922619e-07
2732,1.0
2733,7.162649581005098e-06
2734,0.00011145523603772745
2735,2.4535123932523106e-10
2736,9.125408837462601e-07
2737,0.9962670207023621
2738,1.0
2739,0.9999998807907104
2740,1.0
2741,0.0014328750548884273
2742,3.918792046420094e-08
2743,0.9999948740005493
2744,1.0
2745,1.0
2746,4.712975623988314e-06
2747,0.006779049057513475
2748,0.9999303817749023
2749,2.370289990949459e-07
2750,2.209508487283074e-08
2751,0.9999998807907104
2752,0.9964029788970947
2753,0.37531062960624695
2754,2.115322104145889e-06
2755,1.0
2756,1.0
2757,0.9999992847442627
2758,0.0007126734708435833
2759,1.0
2760,0.00320674036629498
2761,0.9504518508911133
2762,0.01664750650525093
2763,0.9999998807907104
2764,0.08987734466791153
2765,0.0048948731273412704
2766,1.0
2767,1.0
2768,0.9164214134216309
2769,4.239277870965452e-07
2770,0.9999984502792358
2771,1.0
2772,0.07786744087934494
2773,0.13567602634429932
2774,1.0
2775,1.0
2776,0.999998927116394
2777,0.9997667670249939
2778,1.0
2779,0.00013513727753888816
2780,4.835827712668106e-05
2781,2.1019388441345654e-05
2782,7.099518825270934e-06
2783,8.202306889248945e-12
2784,2.706173836486414e-05
2785,1.6963952020887518e-07
2786,0.6408493518829346
2787,0.9998792409896851
2788,0.9994601607322693
2789,0.9972689747810364
2790,0.0012603218201547861
2791,1.0
2792,0.9141459465026855
2793,2.2533958955963014e-16
2794,4.091748451173771e-06
2795,1.0
2796,1.0
2797,0.0002446677244734019
2798,0.9997456669807434
2799,0.00017156076501123607
2800,1.0
2801,0.9990500807762146
2802,0.9998695850372314
2803,5.510601113201119e-06
2804,1.0
2805,3.0348178831074435e-11
2806,0.9998037219047546
2807,3.018703864654526e-08
2808,0.00010932891018455848
2809,0.00021524104522541165
2810,3.994240190468646e-15
2811,0.02635693922638893
2812,0.00025550168356858194
2813,0.9895884990692139
2814,1.9068770271569307e-13
2815,7.028674531284196e-09
2816,1.986297320399899e-06
2817,1.6433511973446002e-06
2818,1.4307561801985003e-09
2819,6.019815191393718e-05
2820,1.0
2821,0.4078097641468048
2822,1.0
2823,1.7708590860365803e-07
2824,1.0
2825,4.813173654838465e-05
2826,0.9992173910140991
2827,0.9999785423278809
2828,2.9072910479044367e-07
2829,0.9995254278182983
2830,1.0
2831,7.419862502189289e-10
2832,1.0
2833,1.0
2834,1.0
2835,1.0
2836,0.0003998026659246534
2837,2.6624281872500433e-06
2838,0.00016997139027807862
2839,0.011905056424438953
2840,7.707768580019533e-15
2841,4.496749284044199e-08
2842,0.9481770992279053
2843,0.9996674060821533
2844,0.9999855756759644
2845,1.0
2846,0.9999455213546753
2847,1.0
2848,0.0020686748903244734
2849,0.002978709526360035
2850,1.9349029323212363e-11
2851,8.256654382421402e-07
2852,0.0011157176923006773
2853,1.7277589137165705e-08
2854,1.783122399734438e-10
2855,0.9999924898147583
2856,0.9993809461593628
2857,1.0618665413630879e-07
2858,0.006200621835887432
2859,1.2121010684040812e-07
2860,0.966539204120636
2861,0.9999984502792358
2862,0.5149759650230408
2863,1.2150759403084521e-06
2864,1.0
2865,5.000422853562725e-10
2866,1.8421569336624088e-07
2867,0.9999996423721313
2868,1.0
2869,0.010582664981484413
2870,1.0
2871,1.0
2872,5.718575721402885e-06
2873,9.859331368900284e-14
2874,5.2441748860099224e-11
2875,1.0
2876,0.9999992847442627
2877,0.9999747276306152
2878,1.0
2879,0.9999973773956299
2880,0.00010757438576547429
2881,0.9999947547912598
2882,0.999445378780365
2883,0.00029704629560001194
2884,0.999997615814209
2885,0.9975813627243042
2886,6.590458298375801e-17
2887,3.3853154945973074e-07
2888,0.07602934539318085
2889,1.0
2890,0.2765372097492218
2891,1.0
2892,1.0
2893,1.432174627780114e-07
2894,0.9883137941360474
2895,1.0
2896,1.8827087458483938e-11
2897,2.7777114155469462e-06
2898,0.5701839327812195
2899,0.9987273812294006
2900,1.0
2901,8.473643661743857e-12
2902,0.00019371455709915608
2903,0.5787988305091858
2904,0.5639418363571167
2905,0.9998986721038818
2906,1.603873123201538e-08
2907,0.9997987151145935
2908,0.03081253357231617
2909,1.8976443527662923e-08
2910,0.9999998807907104
2911,1.0
2912,1.0
2913,0.9999780654907227
2914,0.21676024794578552
2915,7.349035158199513e-09
2916,1.0
2917,1.962563089819014e-08
2918,0.08033294975757599
2919,0.9999427795410156
2920,8.325371709361207e-06
2921,0.00454664696007967
2922,4.306574263868157e-10
2923,1.0
2924,0.9799976348876953
2925,1.0
2926,0.896783709526062
2927,0.9999990463256836
2928,1.0
2929,0.06079568713903427
2930,1.7545356740811258e-06
2931,0.9996360540390015
2932,6.681768718408421e-05
2933,1.966134135500397e-07
2934,1.0009122775045398e-07
2935,8.79628869743243e-11
2936,0.9999521970748901
2937,1.2528321386028507e-15
2938,0.00017107606981880963
2939,0.9999085664749146
2940,0.9999198913574219
2941,2.052871206359441e-09
2942,2.0408249667980272e-07
2943,0.013916945084929466
2944,0.056954726576805115
2945,1.0
2946,1.0
2947,1.2011223304853047e-07
2948,0.9999984502792358
2949,0.9984134435653687
2950,0.9973691701889038
2951,0.9999996423721313
2952,1.0
2953,2.315592384505294e-09
2954,0.00019353159586898983
2955,0.3043442964553833
2956,1.0
2957,9.041212223337425e-08
2958,0.9999692440032959
2959,0.005395823158323765
2960,0.12141085416078568
2961,0.2965969443321228
2962,4.947585239278851e-07
2963,0.015597294084727764
2964,1.0
2965,1.5100160453584976e-05
2966,1.300858643027425e-09
2967,4.4454814829286704e-11
2968,6.852065572923727e-13
2969,0.9991973042488098
2970,0.0007876161253079772
2971,1.0
2972,0.9898660778999329
2973,0.001330806640908122
2974,1.0
2975,0.9819526076316833
2976,0.017348386347293854
2977,0.08735457062721252
2978,9.21628306969069e-05
2979,0.011790603399276733
2980,2.381619727820361e-11
2981,0.9979932308197021
2982,0.999984860420227
2983,1.0262211578833478e-14
2984,0.9996780157089233
2985,0.8491193652153015
2986,0.02730265073478222
2987,6.380468930977656e-10
2988,1.0
2989,1.553213124522862e-13
2990,1.0
2991,4.445662113994331e-07
2992,1.0
2993,0.0005654373671859503
2994,4.825126893592824e-07
2995,0.006630155257880688
2996,0.9999998807907104
2997,5.773863449576311e-06
2998,0.9999991655349731
2999,1.9794917704984982e-08
3000,0.9912079572677612
3001,0.9999998807907104
3002,0.9999819993972778
3003,0.00034311876515857875
3004,5.551342383114388e-06
3005,5.012135062543166e-08
3006,0.9999067783355713
3007,0.9999994039535522
3008,5.349341790861217e-06
3009,1.0
3010,0.10838834941387177
3011,0.9999138116836548
3012,3.6144365367363207e-06
3013,0.12202107161283493
3014,5.566349159380479e-08
3015,0.981612503528595
3016,1.0
3017,0.008346719667315483
3018,1.0
3019,1.0
3020,0.8625255823135376
3021,1.0
3022,0.03186556324362755
3023,1.1373876986908726e-06
3024,1.0
3025,3.3917086989316396e-20
3026,0.00017585705791134387
3027,6.285518793447409e-06
3028,0.9999996423721313
3029,0.9994578957557678
3030,0.00344630004838109
3031,0.0024624273646622896
3032,1.0
3033,9.985267388401553e-05
3034,5.785241730116297e-11
3035,2.6043571813016975e-11
3036,5.870036227928477e-12
3037,1.0
3038,1.0
3039,0.999907374382019
3040,0.009003398939967155
3041,0.9999995231628418
3042,8.552162533703722e-09
3043,1.0
3044,1.0
3045,0.999984622001648
3046,2.8167818771906994e-11
3047,5.626918209600262e-06
3048,1.8094603506518814e-12
3049,0.04552184045314789
3050,0.9999560117721558
3051,1.0
3052,1.0
3053,0.03840108588337898
3054,0.0011579435085877776
3055,0.5920913219451904
3056,1.429929761798121e-05
3057,0.9999700784683228
3058,0.026413407176733017
3059,0.9999912977218628
3060,0.9999860525131226
3061,0.9999067783355713
3062,1.0
3063,0.00014759338228031993
3064,0.9993711113929749
3065,1.0
3066,1.0
3067,7.705045572947711e-05
3068,1.0
3069,0.3082157075405121
3070,1.0
3071,0.0010353876277804375
3072,0.997876763343811
3073,0.9999990463256836
3074,1.0
3075,1.0
3076,0.9999998807907104
3077,1.2565158635791107e-10
3078,1.0
3079,0.0006208780687302351
3080,8.775906934488376e-08
3081,1.5350109606515616e-05
3082,0.9999998807907104
3083,0.9999997615814209
3084,7.205292718026612e-07
3085,0.9999997615814209
3086,0.9950560331344604
3087,2.311320770331804e-07
3088,1.4544087207468692e-05
3089,0.9999533891677856
3090,3.9500474002807096e-08
3091,5.404879743764468e-07
3092,1.0
3093,2.3833306439513535e-09
3094,1.0
3095,1.0
3096,0.9910902976989746
3097,3.5004008580585833e-09
3098,1.0474677765159868e-05
3099,1.0
3100,3.094953171967063e-06
3101,1.0
3102,0.9967237114906311
3103,1.0
3104,0.32454559206962585
3105,0.7200894951820374
3106,0.00021986992214806378
3107,0.0824318528175354
3108,0.006196997594088316
3109,0.18614187836647034
3110,0.9993991851806641
3111,0.04098789766430855
3112,0.9999995231628418
3113,0.0011043703416362405
3114,1.0
3115,0.995287299156189
3116,0.9999997615814209
3117,0.9999958276748657
3118,0.021400989964604378
3119,1.0
3120,0.9999992847442627
3121,1.9217046087760536e-07
3122,7.13284293851757e-08
3123,0.7579104900360107
3124,1.0
3125,1.0
3126,0.021020540967583656
3127,5.274358773021959e-05
3128,0.9999994039535522
3129,0.8214706778526306
3130,0.006611380260437727
3131,9.218696845891827e-07
3132,2.3634875105926767e-06
3133,1.0
3134,1.0
3135,1.1458445303702547e-09
3136,0.9971600770950317
3137,0.2597191035747528
3138,1.0
3139,0.99491286277771
3140,0.321785032749176
3141,0.9999992847442627
3142,0.9086798429489136
3143,1.0
3144,9.135909749602433e-06
3145,0.9999892711639404
3146,3.3069209166569635e-06
3147,0.9999997615814209
3148,1.0
3149,1.0
3150,0.5996187329292297
3151,1.0
3152,0.923564076423645
3153,0.0008467431762255728
3154,0.2929193079471588
3155,0.694349467754364
3156,0.9999985694885254
3157,1.0
3158,7.73428154854372e-10
3159,0.7352025508880615
3160,0.9999998807907104
3161,0.0003558883909136057
3162,0.9272893071174622
3163,1.827233830908881e-07
3164,5.3752581152366474e-05
3165,0.013174491934478283
3166,0.9973393082618713
3167,6.306831723534856e-10
3168,0.022295404225587845
3169,0.09034913033246994
3170,0.9999749660491943
3171,0.10913581401109695
3172,0.3112185597419739
3173,1.304340102592505e-08
3174,0.06728265434503555
3175,8.001578680705279e-05
3176,1.0
3177,2.214656888099853e-05
3178,0.9999642372131348
3179,0.00024626735830679536
3180,0.0004692944639828056
3181,0.9999996423721313
3182,0.9999984502792358
3183,0.00011492767953313887
3184,1.0
3185,0.026920052245259285
3186,0.00044119759695604444
3187,1.0
3188,0.013316097669303417
3189,0.999995231628418
3190,1.1663122724547836e-11
3191,0.0004058181948494166
3192,0.9999998807907104
3193,5.677940784210023e-09
3194,5.5261736159328834e-11
3195,0.9990313053131104
3196,1.0
3197,0.012320145964622498
3198,0.9997023940086365
3199,0.00022212916519492865
3200,1.0
3201,0.9799867272377014
3202,4.405277138630481e-07
3203,0.9999940395355225
3204,1.0
3205,0.00040678109508007765
3206,0.9999998807907104
3207,2.6656318823370384e-06
3208,1.6646896256133914e-05
3209,1.0
3210,0.6086321473121643
3211,0.02852943353354931
3212,1.0
3213,2.797078835214961e-08
3214,5.431079989648424e-05
3215,0.9999996423721313
3216,1.0
3217,0.9528635740280151
3218,0.006579098291695118
3219,0.00045763119123876095
3220,6.155777554361919e-10
3221,7.003256996540586e-07
3222,0.7121336460113525
3223,0.999817430973053
3224,1.0
3225,2.232412255054328e-09
3226,1.0
3227,0.8290078043937683
3228,1.1453238357717055e-06
3229,0.9999997615814209
3230,6.004967190165189e-07
3231,4.313892713980749e-05
3232,5.6335078824076845e-09
3233,2.160866824851837e-05
3234,0.9554680585861206
3235,0.9786539673805237
3236,8.595388862886466e-06
3237,1.0
3238,0.9945523142814636
3239,0.9997361302375793
3240,0.9999476671218872
3241,0.96964430809021
3242,2.860716676877928e-07
3243,0.9999985694885254
3244,1.0
3245,1.0
3246,0.000792757491581142
3247,1.0
3248,0.9998716115951538
3249,0.007266412954777479
3250,0.13010215759277344
3251,9.744573617354035e-05
3252,0.9997170567512512
3253,0.9999998807907104
3254,0.9583694934844971
3255,1.48548986089736e-06
3256,0.0003676223277579993
3257,3.7644880649168044e-05
3258,0.9994508624076843
3259,0.22803182899951935
3260,0.9999905824661255
3261,0.99652498960495
3262,0.9999977350234985
3263,1.9497192624839954e-06
3264,0.21472838521003723
3265,2.572308039816562e-05
3266,0.00041892623994499445
3267,0.28227612376213074
3268,1.6191800504550269e-12
3269,0.9999275207519531
3270,0.011827775277197361
3271,2.9660650824325785e-08
3272,0.9916270971298218
3273,0.9999722242355347
3274,1.0
3275,0.09884018450975418
3276,0.4221900701522827
3277,1.0
3278,0.010850572027266026
3279,0.9999998807907104
3280,0.002737638307735324
3281,0.03647083789110184
3282,0.00022172630997374654
3283,6.640329957008362e-06
3284,0.9383865594863892
3285,0.0064297751523554325
3286,4.3717118813901834e-08
3287,1.0
3288,1.0
3289,3.3920387068064883e-06
3290,0.009223045781254768
3291,0.9998877048492432
3292,0.9995090961456299
3293,0.999975323677063
3294,1.0
3295,0.1290661245584488
3296,8.1964231408993e-13
3297,0.003373055486008525
3298,0.9998784065246582
3299,1.5684880054323003e-05
3300,6.197068413982265e-10
3301,0.9999997615814209
3302,1.0
3303,0.999951958656311
3304,1.0
3305,0.09406254440546036
3306,0.007661113515496254
