id,label
2411,1.732503187668044e-05
2412,0.9999972581863403
2413,2.813654198519089e-09
2414,4.874341925642511e-07
2415,0.0021790338214486837
2416,0.9999992847442627
2417,0.0010035439627245069
2418,2.6875180992647074e-05
2419,2.9282510638495296e-08
2420,0.7202687859535217
2421,2.6883633381658e-06
2422,0.9998753070831299
2423,0.004690118134021759
2424,0.013804334215819836
2425,6.9026997451260286e-09
2426,2.98149871014175e-07
2427,8.734109542274382e-06
2428,0.999984622001648
2429,0.0017286950023844838
2430,0.9986875653266907
2431,0.9991797804832458
2432,0.9999402761459351
2433,0.9998786449432373
2434,4.699880082625896e-05
2435,7.527998968726024e-05
2436,9.579869129083818e-07
2437,0.998799204826355
2438,0.9999995231628418
2439,5.875534281329919e-09
2440,2.126769338417489e-08
2441,0.00019943570077884942
2442,0.999588668346405
2443,4.984325840950987e-08
2444,0.9998247027397156
2445,0.999543309211731
2446,0.00018520347657613456
2447,0.9999680519104004
2448,0.99664705991745
2449,5.549389970838092e-05
2450,0.9539978504180908
2451,0.9999650716781616
2452,0.9999889135360718
2453,8.689822195151464e-09
2454,7.928239938337356e-06
2455,0.00013641460100188851
2456,0.9453032612800598
2457,1.0
2458,0.00025964248925447464
2459,0.9997023940086365
2460,1.1591064321692102e-06
2461,2.56244021556995e-07
2462,0.9999327659606934
2463,7.169505806814414e-07
2464,0.9996820688247681
2465,0.9999904632568359
2466,0.8311798572540283
2467,0.9999648332595825
2468,0.7167890071868896
2469,0.9999604225158691
2470,0.9988102912902832
2471,0.9896405339241028
2472,0.999052107334137
2473,0.002224777592346072
2474,0.9996992349624634
2475,0.0018723354442045093
2476,0.9999995231628418
2477,3.9287613162741764e-07
2478,0.9999816417694092
2479,5.44263167867598e-09
2480,1.1216226170063237e-08
2481,0.9999948740005493
2482,0.9826039671897888
2483,0.9999979734420776
2484,0.9999946355819702
2485,9.090187518268067e-07
2486,3.019855654429193e-08
2487,0.9998520612716675
2488,0.0003411835932638496
2489,0.9999762773513794
2490,0.9937102794647217
2491,0.9999998807907104
2492,5.445539130732868e-09
2493,8.662173911488935e-08
2494,0.9999997615814209
2495,5.853049060533522e-06
2496,0.0016012554988265038
2497,9.059826879820321e-07
2498,0.9997690320014954
2499,2.1139399120073676e-09
2500,4.41501307735237e-10
2501,1.1831791546512704e-08
2502,1.3197698933709034e-07
2503,0.003042105585336685
2504,0.9588679075241089
2505,1.0
2506,0.9999991655349731
2507,0.9999258518218994
2508,7.628736057085916e-06
2509,0.9999915361404419
2510,0.9979179501533508
2511,0.9995400905609131
2512,3.0120870633254526e-06
2513,1.4178615970195096e-07
2514,0.9994977712631226
2515,0.7612755298614502
2516,4.182394150120672e-06
2517,8.017505024326965e-06
2518,0.9998903274536133
2519,5.399004294304177e-06
2520,0.9864627718925476
2521,0.9998581409454346
2522,5.159291327494486e-10
2523,0.998304009437561
2524,4.3454914703033864e-05
2525,0.8915045857429504
2526,0.0018351348116993904
2527,0.9999868869781494
2528,0.028271866962313652
2529,0.9939178228378296
2530,3.7889221857767552e-06
2531,3.8412149905298065e-08
2532,0.9999997615814209
2533,0.9975489974021912
2534,7.607280849697418e-08
2535,1.3262696496596504e-10
2536,7.432078632518824e-07
2537,0.9999927282333374
2538,6.446435691032093e-06
2539,0.9993516802787781
2540,1.5450200407940429e-06
2541,0.9999804496765137
2542,0.0004711622605100274
2543,0.9943603873252869
2544,0.978245735168457
2545,1.5561148813958425e-07
2546,0.9999485015869141
2547,0.9908747673034668
2548,5.837740900460631e-06
2549,1.9347250912460368e-08
2550,3.5520958618917575e-08
2551,2.4736934847169323e-06
2552,0.9999713897705078
2553,5.083242285763845e-06
2554,3.944348918594187e-07
2555,0.9999997615814209
2556,0.9998794794082642
2557,2.526808384573087e-05
2558,6.093296089915157e-09
2559,0.9999994039535522
2560,0.9999358654022217
2561,0.9999830722808838
2562,0.9999674558639526
2563,2.5103202005993808e-06
2564,2.1623614010479741e-10
2565,3.634570475696819e-07
2566,0.999913215637207
2567,8.401818263337191e-08
2568,0.9993553757667542
2569,0.9999978542327881
2570,0.9938629865646362
2571,1.9318825650316285e-07
2572,0.017391864210367203
2573,0.9987302422523499
2574,3.7664275964743865e-07
2575,0.9319846034049988
2576,1.0637259038048796e-06
2577,0.9999839067459106
2578,8.959738551084229e-08
2579,0.9999994039535522
2580,0.015484554693102837
2581,0.9999904632568359
2582,0.9999997615814209
2583,0.9999996423721313
2584,0.0002711228153202683
2585,7.640901600325378e-08
2586,5.260011448626756e-07
2587,1.1960368251351383e-09
2588,0.030562059953808784
2589,0.9998806715011597
2590,0.9999854564666748
2591,9.218287596013397e-05
2592,0.000493622908834368
2593,0.16574804484844208
2594,0.9997640252113342
2595,0.004617468453943729
2596,0.012643996626138687
2597,6.498109542008024e-06
2598,0.9961983561515808
2599,0.9999997615814209
2600,0.9799724221229553
2601,0.9728347063064575
2602,0.9999345541000366
2603,0.000198931826162152
2604,0.0006511869141831994
2605,0.999728262424469
2606,0.9977172613143921
2607,0.007243323605507612
2608,1.2589644029503688e-05
2609,0.9998143315315247
2610,1.2350143663297786e-07
2611,2.6144851290155202e-05
2612,0.9999914169311523
2613,0.9999151229858398
2614,0.9999651908874512
2615,0.0009678223286755383
2616,0.8955799341201782
2617,0.9999873638153076
2618,0.0021113306283950806
2619,2.672165635431156e-07
2620,1.859144616034314e-09
2621,3.6749312926076527e-07
2622,8.589455546825775e-08
2623,2.6167676878685597e-06
2624,0.9987496137619019
2625,1.5252777529894956e-06
2626,0.9998890161514282
2627,0.9999990463256836
2628,0.9999756813049316
2629,0.9999173879623413
2630,1.2548352357200088e-09
2631,0.11843467503786087
2632,1.0031346420191767e-08
2633,0.048806995153427124
2634,0.999998927116394
2635,0.9999583959579468
2636,0.0013190818717703223
2637,1.5069318578753155e-05
2638,0.9999929666519165
2639,5.177247430765419e-08
2640,3.070443810315737e-08
2641,0.9979709982872009
2642,0.9999785423278809
2643,0.9999935626983643
2644,0.9999581575393677
2645,0.984255313873291
2646,2.053701064141933e-05
2647,0.07324957102537155
2648,0.9999653100967407
2649,1.3608692825073376e-05
2650,7.127531489459216e-07
2651,0.9999998807907104
2652,0.0022266199812293053
2653,0.00013810110976919532
2654,0.6469467878341675
2655,5.2176014619931266e-09
2656,0.9995372295379639
2657,0.3791505992412567
2658,9.290745595080807e-08
2659,0.9987372756004333
2660,3.0334188068081858e-06
2661,0.9996973276138306
2662,1.3756846783508081e-05
2663,0.9999998807907104
2664,0.999922513961792
2665,0.0005444934358820319
2666,0.0009496327256783843
2667,0.00014564840239472687
2668,0.00011188051576027647
2669,7.299319122466841e-07
2670,5.451041579362936e-05
2671,0.9999274015426636
2672,4.0323211436543716e-08
2673,0.9978614449501038
2674,1.672837788646575e-05
2675,2.9871256401747814e-07
2676,7.188210560116204e-08
2677,0.03331636264920235
2678,0.9998760223388672
2679,0.999969482421875
2680,0.9994223117828369
2681,1.3818973521040334e-08
2682,0.9999986886978149
2683,0.9996008276939392
2684,0.9996381998062134
2685,0.026848947629332542
2686,0.00013316479453351349
2687,5.533002944702048e-09
2688,1.0247005093333428e-06
2689,0.9997345805168152
2690,3.300463504274376e-05
2691,0.9999823570251465
2692,0.9999881982803345
2693,0.00384191214106977
2694,2.111710045937798e-06
2695,0.9999967813491821
2696,2.5236941425532677e-08
2697,0.9998310804367065
2698,7.508406270062551e-05
2699,4.728020485345041e-06
2700,0.9954555034637451
2701,0.06690631806850433
2702,0.9979512095451355
2703,0.0001355960121145472
2704,0.999997615814209
2705,2.865618000669201e-07
2706,0.0008933382923714817
2707,0.1760183721780777
2708,3.083090973632352e-07
2709,0.99973064661026
2710,0.9999710321426392
2711,8.910962634445241e-08
2712,0.9610275030136108
2713,0.07163867354393005
2714,0.977706789970398
2715,6.683785613859072e-08
2716,0.9999932050704956
2717,0.9999409914016724
2718,0.9999805688858032
2719,0.9997186064720154
2720,0.9999377727508545
2721,0.9998229146003723
2722,0.9999055862426758
2723,4.5178089749242645e-06
2724,0.9999876022338867
2725,3.259701120139624e-10
2726,0.00011101620475528762
2727,0.9881684184074402
2728,0.005071396939456463
2729,0.00042359711369499564
2730,0.9893946051597595
2731,8.111509828268026e-07
2732,0.9999001026153564
2733,8.279977919301018e-06
2734,1.7127631508628838e-06
2735,8.772241955057325e-08
2736,1.194230208056979e-07
2737,0.9990229606628418
2738,0.9999350309371948
2739,0.9998911619186401
2740,0.99834144115448
2741,0.0008925045840442181
2742,5.151214281795546e-07
2743,0.999996542930603
2744,0.9999992847442627
2745,0.9999794960021973
2746,2.3620559375103767e-07
2747,5.864911599928746e-06
2748,0.9942342638969421
2749,1.6864213421285967e-06
2750,3.514618640565459e-08
2751,0.9973587393760681
2752,0.981843888759613
2753,0.0803438350558281
2754,4.312589680921519e-06
2755,0.999403715133667
2756,0.9999967813491821
2757,0.9999641180038452
2758,0.021596794947981834
2759,0.9999758005142212
2760,2.7462720026960596e-06
2761,0.9926695823669434
2762,0.008685448206961155
2763,0.9999998807907104
2764,0.14613014459609985
2765,2.486113181987548e-08
2766,0.9999998807907104
2767,0.9977286458015442
2768,0.8236770629882812
2769,1.426320395125913e-09
2770,0.9679470062255859
2771,0.9999959468841553
2772,0.007632961962372065
2773,0.6659548282623291
2774,0.9997873902320862
2775,0.9952540397644043
2776,0.9989639520645142
2777,0.9982935786247253
2778,0.9997145533561707
2779,2.6584598344925325e-06
2780,1.4513941550831078e-06
2781,0.0015635014278814197
2782,1.2812318046784288e-11
2783,4.1795124161581043e-07
2784,2.7012671921511355e-07
2785,3.2322472520718293e-07
2786,0.23283430933952332
2787,0.9999834299087524
2788,0.9998136162757874
2789,1.0
2790,1.341239936891725e-07
2791,0.9997873902320862
2792,0.9997339844703674
2793,1.4520828095498928e-08
2794,3.3933781651285244e-06
2795,0.9998642206192017
2796,0.9957292675971985
2797,1.8383344695394044e-06
2798,0.9999949932098389
2799,4.410987457958981e-06
2800,0.9999970197677612
2801,0.938866913318634
2802,0.9999325275421143
2803,2.2235697727523984e-08
2804,0.9997842907905579
2805,1.7411338149031508e-08
2806,0.9992260932922363
2807,5.915269412071211e-07
2808,1.6280514500977006e-06
2809,2.0126641175011173e-05
2810,3.41040498792744e-12
2811,0.0018789424793794751
2812,0.000940116704441607
2813,0.9999645948410034
2814,6.370260621224588e-07
2815,8.554947306116389e-10
2816,3.089126039412804e-06
2817,3.460354136564092e-08
2818,5.5132929333012726e-09
2819,3.086265132878907e-05
2820,1.0
2821,6.91747191012837e-05
2822,0.9998695850372314
2823,2.8165283438852384e-08
2824,0.9985231757164001
2825,1.9441660015218076e-07
2826,0.9999833106994629
2827,0.9999996423721313
2828,2.640862533098698e-07
2829,0.9976183772087097
2830,0.999998927116394
2831,2.993973069465028e-08
2832,0.9978792667388916
2833,0.999626636505127
2834,0.9999516010284424
2835,0.9909377098083496
2836,0.01425720565021038
2837,9.786325527727513e-09
2838,6.14337114512864e-09
2839,0.00029547701706178486
2840,8.290016451084625e-10
2841,8.691748917044606e-06
2842,0.9972096085548401
2843,0.9866222739219666
2844,0.9996229410171509
2845,0.9999853372573853
2846,0.9987223744392395
2847,0.999869704246521
2848,7.279260171344504e-05
2849,2.6535750293987803e-05
2850,1.281480521697631e-08
2851,6.434015813283622e-05
2852,7.254183742588793e-07
2853,4.3052648379671155e-07
2854,2.0751226514903465e-08
2855,0.9999555349349976
2856,0.9999830722808838
2857,1.022964895014411e-07
2858,2.4012517314986326e-05
2859,6.580112312803976e-07
2860,0.9634236693382263
2861,0.9996176958084106
2862,0.6140949726104736
2863,0.00017056155775208026
2864,0.9999998807907104
2865,4.712639201898128e-05
2866,2.507288627384696e-05
2867,0.9994398951530457
2868,0.9999996423721313
2869,0.0007980905356816947
2870,0.9999961853027344
2871,0.9999998807907104
2872,3.4575482459331397e-06
2873,9.420175750562976e-10
2874,6.473108271620731e-08
2875,0.9998644590377808
2876,0.9999991655349731
2877,0.9999887943267822
2878,0.9983527660369873
2879,0.9999932050704956
2880,9.114259228226729e-06
2881,0.9998973608016968
2882,0.9998146891593933
2883,0.0003503073239699006
2884,0.9990880489349365
2885,0.9999282360076904
2886,3.1703400793503533e-08
2887,3.880255228239093e-09
2888,0.014391470700502396
2889,0.9999871253967285
2890,0.035295844078063965
2891,0.9998675584793091
2892,0.9999988079071045
2893,1.962843953151605e-06
2894,0.8848134875297546
2895,0.9999998807907104
2896,7.48519646265322e-09
2897,1.0149620948141092e-06
2898,0.0016297432594001293
2899,0.9458659291267395
2900,0.9999793767929077
2901,3.779175017371017e-08
2902,6.442735866585281e-06
2903,0.0235395897179842
2904,0.9787800312042236
2905,0.9950739741325378
2906,3.166061901538342e-08
2907,0.9999905824661255
2908,0.000455047091236338
2909,0.00013024936197325587
2910,0.99998939037323
2911,0.9998596906661987
2912,0.9999998807907104
2913,0.9993242025375366
2914,0.006418763194233179
2915,2.06717434281245e-08
2916,0.9999891519546509
2917,1.2795609016791332e-08
2918,0.17600509524345398
2919,0.9999936819076538
2920,6.901782762724906e-05
2921,0.000401693134335801
2922,5.658753465809241e-08
2923,0.9997331500053406
2924,0.9996830224990845
2925,0.9999973773956299
2926,0.997423529624939
2927,0.9991000890731812
2928,0.9999884366989136
2929,0.20709578692913055
2930,4.6981902414700016e-05
2931,0.9994675517082214
2932,2.3316575607168488e-05
2933,3.2021510443236423e-10
2934,4.7629018808947876e-05
2935,4.205067938300999e-08
2936,0.9999997615814209
2937,2.1214781042999675e-08
2938,8.632763410787447e-07
2939,0.9999986886978149
2940,0.9999918937683105
2941,6.557121992045722e-07
2942,0.0005984109011478722
2943,0.07970692962408066
2944,5.39343964192085e-05
2945,0.9999955892562866
2946,0.9987297654151917
2947,1.1744781858169517e-07
2948,0.9993706345558167
2949,0.9971849322319031
2950,0.9997307658195496
2951,0.9999613761901855
2952,0.9999997615814209
2953,1.8646169053226913e-09
2954,8.422802011409658e-09
2955,0.8440532684326172
2956,0.9989664554595947
2957,3.7714164591307053e-07
2958,0.9951299428939819
2959,0.0006847032345831394
2960,0.013423595577478409
2961,0.9094783663749695
2962,1.0827702681126539e-06
2963,0.00018573863781057298
2964,0.9999967813491821
2965,3.3793702414186555e-07
2966,5.722943008379389e-09
2967,1.226597646564187e-06
2968,1.329987782128228e-07
2969,0.9810593724250793
2970,0.0002857834624592215
2971,0.9996228218078613
2972,0.9914090037345886
2973,0.08187922090291977
2974,0.99906986951828
2975,0.9999575614929199
2976,0.001381889684125781
2977,1.7603817468625493e-05
2978,0.0068899113684892654
2979,0.00023114406212698668
2980,1.0950166142720263e-06
2981,0.9992225170135498
2982,0.9982240796089172
2983,5.487492682476613e-10
2984,0.9998878240585327
2985,4.534700110525591e-06
2986,0.0031165415421128273
2987,2.6753834845294477e-06
2988,0.9996058344841003
2989,1.9545975948886962e-09
2990,0.9999988079071045
2991,1.4198832332112943e-07
2992,0.9999997615814209
2993,0.00015844663721509278
2994,4.925580469716806e-06
2995,4.587950641621319e-08
2996,0.9999889135360718
2997,5.977449291094672e-06
2998,0.9999998807907104
2999,5.817236914396062e-09
3000,0.9705930948257446
3001,0.9999990463256836
3002,0.9999468326568604
3003,9.275222510041203e-07
3004,1.7971577790376614e-06
3005,1.8758385067485506e-06
3006,0.9989722967147827
3007,0.9999947547912598
3008,6.922751344973221e-05
3009,0.9999924898147583
3010,0.00811394490301609
3011,0.9995647072792053
3012,7.322496031747505e-08
3013,0.00561934057623148
3014,4.766875250084013e-08
3015,0.018181201070547104
3016,0.9990056157112122
3017,0.029297716915607452
3018,0.9999911785125732
3019,0.9999978542327881
3020,0.9077184200286865
3021,0.9996374845504761
3022,3.49794117937563e-06
3023,2.82052520228504e-10
3024,0.9999901056289673
3025,7.745743459963705e-07
3026,1.7606688516025315e-06
3027,0.00039186858339235187
3028,0.9999959468841553
3029,0.9999580383300781
3030,1.8513748045734246e-06
3031,3.541682235663757e-05
3032,0.9999716281890869
3033,3.7655581763829105e-06
3034,5.348099740842827e-10
3035,5.6306856066612454e-08
3036,3.4911016655314597e-07
3037,0.9996263980865479
3038,0.9994484782218933
3039,0.9999923706054688
3040,1.0044807368103648e-06
3041,0.9999957084655762
3042,1.0677440798190219e-07
3043,0.9999294281005859
3044,0.9999973773956299
3045,0.9999586343765259
3046,6.920136685906186e-10
3047,8.553030994562505e-08
3048,3.7681988374060893e-07
3049,0.013903588987886906
3050,0.996167004108429
3051,0.9999997615814209
3052,0.9999982118606567
3053,0.0004950371803715825
3054,0.00015736257773824036
3055,0.5675460696220398
3056,3.0966899089435174e-07
3057,0.999660849571228
3058,0.011336568742990494
3059,0.9911493062973022
3060,0.9983757734298706
3061,0.9999412298202515
3062,0.9996649026870728
3063,3.17412201411571e-07
3064,0.9518539309501648
3065,0.9999997615814209
3066,0.9984532594680786
3067,1.1220674878131831e-06
3068,0.9999669790267944
3069,0.9999936819076538
3070,0.9989081621170044
3071,3.8539299566764385e-05
3072,0.9998284578323364
3073,0.8655962944030762
3074,0.9999706745147705
3075,0.9999986886978149
3076,0.9992377758026123
3077,9.254162436356239e-10
3078,0.9999984502792358
3079,1.326535992163258e-09
3080,8.506955140319405e-08
3081,3.350065162521787e-05
3082,0.8678761720657349
3083,0.9999018907546997
3084,1.637458098002753e-07
3085,0.9999182224273682
3086,0.8570353388786316
3087,9.027338023770426e-07
3088,7.410407931729424e-08
3089,0.9975425004959106
3090,7.532490542416781e-08
3091,0.00031677979859523475
3092,0.9999940395355225
3093,5.048016760156315e-08
3094,0.9998490810394287
3095,0.9981303811073303
3096,0.9682170152664185
3097,6.961765393498354e-06
3098,1.6940251157393504e-07
3099,0.9999881982803345
3100,8.94297691456103e-11
3101,0.9999936819076538
3102,0.3822028934955597
3103,0.9999967813491821
3104,0.002103302860632539
3105,0.9226313829421997
3106,1.4512294228552491e-06
3107,1.9706258171936497e-05
3108,8.145793981384486e-05
3109,0.10059145838022232
3110,0.9984853863716125
3111,1.5451936633326113e-05
3112,0.9997791647911072
3113,2.8502561235654866e-06
3114,0.9999977350234985
3115,0.9997668862342834
3116,0.9999980926513672
3117,0.9994592070579529
3118,1.0145779327785931e-08
3119,0.9999958276748657
3120,0.9940229058265686
3121,3.7565521779470146e-05
3122,1.532885289634578e-05
3123,3.449353971518576e-05
3124,0.9987698197364807
3125,0.999969482421875
3126,0.0006192248547449708
3127,4.851461898880416e-09
3128,0.9992541670799255
3129,0.9851363897323608
3130,0.00041657726978883147
3131,4.445077195214253e-07
3132,8.50283686304465e-06
3133,0.9999747276306152
3134,0.99994957447052
3135,1.2302359131410867e-09
3136,0.9999649524688721
3137,0.6120350956916809
3138,0.9999479055404663
3139,0.9993759989738464
3140,0.31742796301841736
3141,0.9999945163726807
3142,0.00022702150454279035
3143,0.999996542930603
3144,5.175753603481326e-09
3145,0.9999192953109741
3146,8.875264967400653e-10
3147,0.9999960660934448
3148,0.9998471736907959
3149,0.999995231628418
3150,0.09711693972349167
3151,0.9999986886978149
3152,0.9999632835388184
3153,0.0010599448578432202
3154,3.983401711593615e-06
3155,0.9232221841812134
3156,0.997900128364563
3157,0.9999772310256958
3158,1.0143225814829293e-08
3159,0.44146838784217834
3160,0.9965439438819885
3161,8.861724865028009e-08
3162,0.9977608919143677
3163,1.249250125567869e-08
3164,2.3313837971272733e-08
3165,2.8132268198532984e-05
3166,0.9999991655349731
3167,8.644708060501216e-09
3168,0.00010164854029426351
3169,0.0003168930998072028
3170,0.9996808767318726
3171,5.598867574008182e-05
3172,0.0011445502750575542
3173,7.073568326632085e-07
3174,0.0006723438273184001
3175,3.16786281473469e-05
3176,0.9999979734420776
3177,4.069271199114155e-06
3178,0.9998369216918945
3179,0.0014822249067947268
3180,3.358026151545346e-05
3181,0.9999886751174927
3182,0.9999977350234985
3183,9.209127824760799e-07
3184,0.9999967813491821
3185,0.03592607006430626
3186,9.933853107213508e-06
3187,0.999996542930603
3188,0.043562792241573334
3189,0.9999672174453735
3190,1.8988234273820126e-07
3191,1.5976179383869749e-06
3192,0.9973646998405457
3193,2.0736534622756153e-07
3194,6.013483044853274e-08
3195,0.9996176958084106
3196,0.9999608993530273
3197,0.0023057505022734404
3198,0.99989914894104
3199,1.9445998589162627e-07
3200,0.9998563528060913
3201,0.9969524145126343
3202,8.289500215141743e-07
3203,0.9999951124191284
3204,0.9374200105667114
3205,1.6643163291973906e-08
3206,0.9999855756759644
3207,2.8556439701787895e-07
3208,5.533923967959709e-07
3209,0.9999998807907104
3210,0.9774978756904602
3211,0.17466682195663452
3212,0.9996856451034546
3213,1.227241227752529e-06
3214,0.0004162874538451433
3215,0.9999730587005615
3216,0.9996678829193115
3217,0.9691258668899536
3218,5.0359567467239685e-06
3219,0.00019250556943006814
3220,1.2403282394213289e-11
3221,6.306657240884306e-08
3222,0.8395472764968872
3223,0.9999703168869019
3224,0.9999998807907104
3225,2.088610102646271e-07
3226,0.9999977350234985
3227,2.6979919311997946e-06
3228,1.1996859257124015e-06
3229,0.9993842840194702
3230,4.187929880572483e-05
3231,4.044869967856357e-07
3232,1.7291092717641732e-06
3233,3.022385897111235e-07
3234,0.08473323285579681
3235,0.9997420907020569
3236,9.670064571309922e-08
3237,0.9999990463256836
3238,0.9999852180480957
3239,0.9999922513961792
3240,0.997783362865448
3241,0.9989219903945923
3242,8.276246887817251e-08
3243,0.994765043258667
3244,0.9999905824661255
3245,0.753007709980011
3246,3.3499280107207596e-05
3247,0.9998015761375427
3248,0.9955256581306458
3249,0.0006173807196319103
3250,0.0029005692340433598
3251,3.326043952256441e-05
3252,0.983306884765625
3253,0.9872617125511169
3254,0.9958922863006592
3255,2.4860469238774385e-08
3256,1.4146259672997985e-05
3257,8.024138509199474e-08
3258,0.9993225336074829
3259,0.008450827561318874
3260,0.9999853372573853
3261,0.9864502549171448
3262,0.9999066591262817
3263,4.8918393641406155e-11
3264,0.3316245973110199
3265,2.211339960922487e-06
3266,2.320190787941101e-06
3267,0.025493377819657326
3268,2.5900902950182214e-11
3269,0.99664306640625
3270,0.0005710616824217141
3271,1.5100334167073015e-05
3272,0.9999969005584717
3273,0.9925563931465149
3274,0.9947478175163269
3275,0.16887368261814117
3276,0.9965378046035767
3277,0.9999634027481079
3278,2.5510655810023763e-09
3279,0.9988787770271301
3280,0.005046604201197624
3281,0.00285561615601182
3282,1.5122465502059868e-09
3283,1.674026606224288e-08
3284,0.9997588992118835
3285,1.7153045206441675e-08
3286,6.542069996839928e-08
3287,0.9999562501907349
3288,0.9999998807907104
3289,1.2900696901851916e-06
3290,1.418902002114919e-06
3291,0.9999567270278931
3292,0.9996371269226074
3293,0.9998194575309753
3294,0.9999973773956299
3295,0.04882858321070671
3296,2.3418979822054098e-07
3297,1.6607587895123288e-05
3298,0.9968854784965515
3299,0.0005223589832894504
3300,1.9294175146455927e-09
3301,0.9998949766159058
3302,0.9999618530273438
3303,0.999974250793457
3304,0.9996590614318848
3305,6.572802249138476e-06
3306,5.8957663640057945e-08
3307,0.001028658589348197
3308,0.9999737739562988
3309,0.9999480247497559
3310,0.9970914125442505
3311,0.004617867060005665
3312,0.9998785257339478
3313,0.0003362801799084991
3314,0.999815046787262
3315,0.9999948740005493
3316,0.0010126776760444045
3317,0.9888486862182617
3318,5.19186050951248e-06
3319,0.0001321074814768508
3320,0.00026160303968936205
3321,0.999998927116394
3322,1.2433863957994618e-05
3323,0.999968409538269
3324,3.48979682485151e-07
3325,0.9987431168556213
3326,1.0948589590498159e-08
3327,0.9996140599250793
3328,0.999909520149231
3329,0.9999732971191406
3330,2.5978304165619193e-06
3331,0.9999746084213257
3332,0.0006445004837587476
3333,1.2724764530958055e-07
3334,0.9999755620956421
3335,0.0003560365003068
3336,0.9912432432174683
3337,0.9858174920082092
3338,0.9910776615142822
3339,0.9384603500366211
3340,0.9999985694885254
3341,5.008311291021528e-06
3342,6.389182090060785e-07
3343,0.00041533971671015024
3344,0.9986262321472168
3345,0.9595091938972473
3346,0.9950655102729797
3347,1.0615875680741738e-06
3348,0.0024891910143196583
3349,3.3438109170447206e-08
3350,0.0020447273273020983
3351,0.9999977350234985
3352,1.3170999402234429e-08
3353,4.818707566300873e-08
3354,1.0
3355,0.6830272078514099
3356,0.9997604489326477
3357,0.9999734163284302
3358,0.9983699917793274
3359,0.9999624490737915
3360,6.345458587020403e-06
3361,0.9999641180038452
3362,0.9999954700469971
3363,0.9999773502349854
3364,0.9966793060302734
3365,0.15236379206180573
3366,0.9999959468841553
3367,0.9998262524604797
3368,7.719948058593218e-08
3369,2.594139232314774e-07
3370,5.0987583044559415e-09
3371,1.221383399752085e-06
3372,0.9999974966049194
3373,0.039290059357881546
3374,0.9999526739120483
3375,0.9993383288383484
3376,1.7502947002867586e-07
3377,4.803178743628678e-09
3378,0.9991999268531799
3379,7.991818711161613e-05
3380,0.9999995231628418
3381,0.04939833655953407
3382,0.011487510986626148
3383,0.9999463558197021
3384,0.9970734119415283
3385,0.9988732933998108
3386,1.39679190436226e-09
3387,7.826682010825259e-12
3388,1.858665776843793e-09
3389,3.789315996982623e-06
3390,1.2024300444224423e-09
3391,0.9998791217803955
3392,2.592096507214592e-06
3393,2.93384747607206e-08
3394,4.0938914480648236e-08
3395,0.9999951124191284
3396,0.9997076392173767
3397,2.0639840531133657e-11
3398,6.152063178888056e-07
3399,0.9999492168426514
3400,0.999994158744812
3401,0.999988317489624
3402,6.73677291729291e-08
3403,0.0001577978691784665
3404,5.3648399500616506e-08
3405,0.002445456339046359
3406,0.00019167807477060705
3407,0.9997267127037048
3408,0.999053418636322
3409,0.99998939037323
3410,0.9999945163726807
3411,0.0006831747596152127
3412,0.5920007228851318
3413,0.9997971653938293
3414,0.9998762607574463
3415,5.7366643886780366e-05
3416,0.9994269609451294
3417,0.9994227886199951
3418,3.444878515779237e-08
3419,0.999998927116394
3420,0.9999947547912598
3421,0.9998356103897095
3422,0.9999920129776001
3423,1.0870189015577125e-07
3424,0.9970452189445496
3425,0.9996857643127441
3426,0.9975601434707642
3427,0.9999345541000366
3428,7.617903065693099e-06
3429,5.490259358253979e-09
3430,0.9885089993476868
3431,0.00022226710279937834
3432,0.999937891960144
3433,0.9999542236328125
3434,0.9999916553497314
3435,0.9998216032981873
3436,0.999077558517456
3437,0.9961972236633301
3438,2.6265801977842784e-08
3439,1.904217938886177e-08
3440,0.000596339930780232
3441,0.9998252987861633
3442,0.26310473680496216
3443,1.8325287953757652e-09
3444,2.682619140159659e-07
3445,0.9999986886978149
3446,0.9952314496040344
3447,7.92877152822058e-10
3448,2.4951249955051935e-08
3449,1.5081160764651713e-09
3450,0.007699260488152504
3451,2.6282899057150644e-07
3452,0.9576933979988098
3453,6.958658218536584e-07
3454,0.9996767044067383
3455,0.9977286458015442
3456,1.812194949657453e-09
3457,2.1755333645678832e-10
3458,1.646438249736093e-05
3459,0.9999699592590332
3460,0.29057276248931885
3461,5.2044217824231964e-09
3462,5.970243188713198e-10
3463,2.2512249009398744e-10
3464,0.9999969005584717
3465,0.002621722873300314
3466,0.41761893033981323
3467,0.9913076758384705
3468,0.9974787831306458
3469,0.9999743700027466
3470,0.9995450377464294
3471,0.9999994039535522
3472,2.8430853490135632e-05
3473,6.049098288940513e-08
3474,7.5063971962663345e-06
3475,6.228737703395382e-08
3476,9.193953237618402e-11
3477,4.123831786273513e-06
3478,0.9999992847442627
3479,0.9999802112579346
3480,1.1808640010713134e-05
3481,0.2626997232437134
3482,0.9992014765739441
3483,2.0317986582085723e-07
3484,0.9985402822494507
3485,0.9999516010284424
3486,0.9999803304672241
3487,0.0007934104069136083
3488,0.9956557750701904
3489,1.2746136590635615e-08
3490,0.9999995231628418
3491,0.9999946355819702
3492,4.1802245505095925e-06
3493,7.224462751764804e-05
3494,0.998314380645752
3495,0.999751627445221
3496,7.45231943710678e-07
3497,0.9999953508377075
